round,time_limit,player,landmark,minutes_used,timing_tag,is_correct,player_Novice,player_Average,player_Expert,landmark_Glucksman Gallery,landmark_Honan Collegiate Chapel,landmark_Boole Library,landmark_The Quad / Aula Maxima,landmark_Brookfield Health Sciences Complex,landmark_Student Centre,landmark_Geography Building
109,25,Novice,Brookfield Health Sciences Complex,14.594455179209477,in_time,0,-0.07721878373601825,0.21059475162477498,0.461810723085068,-0.008380412426097507,-0.21173485255583707,-0.13570907995683965,-0.07321870544182507,-0.01679156930909443,-0.04101808768751174,-0.05465897254926737
110,25,Expert,Student Centre,5.616248638771109,in_time,1,-0.07721878373601825,0.21059475162477498,0.4789047032099031,-0.008380412426097507,-0.21173485255583707,-0.13570907995683965,-0.07321870544182507,-0.01679156930909443,-0.05484971223048659,-0.05465897254926737
111,25,Novice,Glucksman Gallery,12.361532905541278,in_time,0,-0.09231510890987069,0.21059475162477498,0.4789047032099031,0.0031869016681530787,-0.21173485255583707,-0.13570907995683965,-0.07321870544182507,-0.01679156930909443,-0.05484971223048659,-0.05465897254926737
112,25,Novice,Geography Building,16.987089669758888,in_time,0,-0.10208339133119108,0.21059475162477498,0.4789047032099031,0.0031869016681530787,-0.21173485255583707,-0.13570907995683965,-0.07321870544182507,-0.01679156930909443,-0.05484971223048659,-0.04774899542758456
113,25,Novice,Geography Building,19.957381531621728,in_time,1,-0.09506312512751108,0.21059475162477498,0.4789047032099031,0.0031869016681530787,-0.21173485255583707,-0.13570907995683965,-0.07321870544182507,-0.01679156930909443,-0.05484971223048659,-0.052729125562289064
114,25,Average,Student Centre,8.10095305421097,in_time,0,-0.09506312512751108,0.1882707353407036,0.4789047032099031,0.0031869016681530787,-0.21173485255583707,-0.13570907995683965,-0.07321870544182507,-0.01679156930909443,-0.03746801826812941,-0.052729125562289064
115,25,Expert,Glucksman Gallery,7.344432482658096,in_time,1,-0.09506312512751108,0.1882707353407036,0.4943044816647643,-0.010356653490809711,-0.21173485255583707,-0.13570907995683965,-0.07321870544182507,-0.01679156930909443,-0.03746801826812941,-0.052729125562289064
116,25,Average,Boole Library,7.09079334923964,in_time,0,-0.09506312512751108,0.16399988009358638,0.4943044816647643,-0.010356653490809711,-0.21173485255583707,-0.11699761467088605,-0.07321870544182507,-0.01679156930909443,-0.03746801826812941,-0.052729125562289064
117,25,Novice,Boole Library,8.040448913874076,in_time,1,-0.07346303435008547,0.16399988009358638,0.4943044816647643,-0.010356653490809711,-0.21173485255583707,-0.1321805911008435,-0.07321870544182507,-0.01679156930909443,-0.03746801826812941,-0.052729125562289064
118,25,Novice,Boole Library,12.31629397908503,in_time,0,-0.09053841448123373,0.16399988009358638,0.4943044816647643,-0.010356653490809711,-0.21173485255583707,-0.12014384772970618,-0.07321870544182507,-0.01679156930909443,-0.03746801826812941,-0.052729125562289064
119,25,Novice,Glucksman Gallery,14.88098243384393,in_time,1,-0.07652891161815069,0.16399988009358638,0.4943044816647643,-0.02084692608703552,-0.21173485255583707,-0.12014384772970618,-0.07321870544182507,-0.01679156930909443,-0.03746801826812941,-0.052729125562289064
120,25,Average,Student Centre,10.52126900475685,in_time,1,-0.07652891161815069,0.17920505447736862,0.4943044816647643,-0.02084692608703552,-0.21173485255583707,-0.12014384772970618,-0.07321870544182507,-0.01679156930909443,-0.04921601616044118,-0.052729125562289064
121,25,Expert,Honan Collegiate Chapel,7.265127476401701,in_time,1,-0.07652891161815069,0.17920505447736862,0.5078320711631409,-0.02084692608703552,-0.22417903110439932,-0.12014384772970618,-0.07321870544182507,-0.01679156930909443,-0.04921601616044118,-0.052729125562289064
122,25,Average,Brookfield Health Sciences Complex,8.628969141823616,in_time,1,-0.07652891161815069,0.1968216169406898,0.5078320711631409,-0.02084692608703552,-0.22417903110439932,-0.12014384772970618,-0.07321870544182507,-0.030593666887575165,-0.04921601616044118,-0.052729125562289064
123,25,Expert,Student Centre,6.78106278503043,in_time,1,-0.07652891161815069,0.1968216169406898,0.523501477131121,-0.02084692608703552,-0.22417903110439932,-0.12014384772970618,-0.07321870544182507,-0.030593666887575165,-0.06196342821290925,-0.052729125562289064
124,25,Novice,Geography Building,13.51525265811589,in_time,0,-0.09138466626098654,0.1968216169406898,0.523501477131121,-0.02084692608703552,-0.22417903110439932,-0.12014384772970618,-0.07321870544182507,-0.030593666887575165,-0.06196342821290925,-0.04244437234801809
125,25,Expert,Honan Collegiate Chapel,7.165815590217231,in_time,0,-0.09138466626098654,0.1968216169406898,0.49625929950588504,-0.02084692608703552,-0.19935109460350042,-0.12014384772970618,-0.07321870544182507,-0.030593666887575165,-0.06196342821290925,-0.04244437234801809
126,25,Expert,Student Centre,5.196795160740578,in_time,1,-0.09138466626098654,0.1968216169406898,0.514019964389333,-0.02084692608703552,-0.19935109460350042,-0.12014384772970618,-0.07321870544182507,-0.030593666887575165,-0.07629392176693588,-0.04244437234801809
127,25,Expert,Student Centre,4.882927337823973,in_time,1,-0.09138466626098654,0.1968216169406898,0.531988206936997,-0.02084692608703552,-0.19935109460350042,-0.12014384772970618,-0.07321870544182507,-0.030593666887575165,-0.09081777277191677,-0.04244437234801809
128,25,Expert,The Quad / Aula Maxima,6.735185777696701,in_time,1,-0.09138466626098654,0.1968216169406898,0.5477632659154841,-0.02084692608703552,-0.19935109460350042,-0.12014384772970618,-0.08599216757451125,-0.030593666887575165,-0.09081777277191677,-0.04244437234801809
129,25,Expert,Glucksman Gallery,4.212464509161096,in_time,1,-0.09138466626098654,0.1968216169406898,0.5669392593640904,-0.036934575327603136,-0.19935109460350042,-0.12014384772970618,-0.08599216757451125,-0.030593666887575165,-0.09081777277191677,-0.04244437234801809
130,25,Average,Boole Library,5.263437489246588,in_time,0,-0.09138466626098654,0.16987731381660184,0.5669392593640904,-0.036934575327603136,-0.19935109460350042,-0.09923685733881635,-0.08599216757451125,-0.030593666887575165,-0.09081777277191677,-0.04244437234801809
131,25,Novice,Geography Building,18.281880653305535,in_time,1,-0.08194286198153053,0.16987731381660184,0.5669392593640904,-0.036934575327603136,-0.19935109460350042,-0.09923685733881635,-0.08599216757451125,-0.030593666887575165,-0.09081777277191677,-0.04900019116847057
132,25,Average,Brookfield Health Sciences Complex,7.47385468984056,in_time,1,-0.08194286198153053,0.18912740418086127,0.5669392593640904,-0.036934575327603136,-0.19935109460350042,-0.09923685733881635,-0.08599216757451125,-0.04556155383403847,-0.09081777277191677,-0.04900019116847057
133,25,Novice,Boole Library,9.556318879522378,in_time,0,-0.10273308339609244,0.18912740418086127,0.5669392593640904,-0.036934575327603136,-0.19935109460350042,-0.08475969284863873,-0.08599216757451125,-0.04556155383403847,-0.09081777277191677,-0.04900019116847057
134,25,Expert,Brookfield Health Sciences Complex,6.68407041106572,in_time,1,-0.10273308339609244,0.18912740418086127,0.5829746181908901,-0.036934575327603136,-0.19935109460350042,-0.08475969284863873,-0.08599216757451125,-0.05829649577133057,-0.09081777277191677,-0.04900019116847057
135,25,Expert,Brookfield Health Sciences Complex,6.341886014011257,in_time,1,-0.10273308339609244,0.18912740418086127,0.5992722071388827,-0.036934575327603136,-0.19935109460350042,-0.08475969284863873,-0.08599216757451125,-0.07126392722530608,-0.09081777277191677,-0.04900019116847057
136,25,Novice,The Quad / Aula Maxima,13.193774632133184,in_time,0,-0.11838107205546383,0.18912740418086127,0.5992722071388827,-0.036934575327603136,-0.19935109460350042,-0.08475969284863873,-0.07493795004999725,-0.07126392722530608,-0.09081777277191677,-0.04900019116847057
137,25,Novice,Honan Collegiate Chapel,15.197506635614781,in_time,1,-0.10613809120897313,0.18912740418086127,0.5992722071388827,-0.036934575327603136,-0.20871874350841083,-0.08475969284863873,-0.07493795004999725,-0.07126392722530608,-0.09081777277191677,-0.04900019116847057
138,25,Average,Student Centre,8.777912236764042,in_time,0,-0.10613809120897313,0.16645875036367055,0.5992722071388827,-0.036934575327603136,-0.20871874350841083,-0.08475969284863873,-0.07493795004999725,-0.07126392722530608,-0.07315569280392153,-0.04900019116847057
139,25,Novice,Glucksman Gallery,15.876985059863959,in_time,0,-0.11772928592331626,0.16645875036367055,0.5992722071388827,-0.02851626985764702,-0.20871874350841083,-0.08475969284863873,-0.07493795004999725,-0.07126392722530608,-0.07315569280392153,-0.04900019116847057
140,25,Novice,The Quad / Aula Maxima,18.540211751252986,in_time,1,-0.10839090123122135,0.16645875036367055,0.5992722071388827,-0.02851626985764702,-0.20871874350841083,-0.08475969284863873,-0.08143903355370931,-0.07126392722530608,-0.07315569280392153,-0.04900019116847057
141,25,Average,Boole Library,11.402527018892517,in_time,1,-0.10839090123122135,0.18064820418995792,0.5992722071388827,-0.02851626985764702,-0.20871874350841083,-0.09571118814458669,-0.08143903355370931,-0.07126392722530608,-0.07315569280392153,-0.04900019116847057
142,25,Average,The Quad / Aula Maxima,3.833374953347019,in_time,1,-0.10839090123122135,0.20417516511255432,0.5992722071388827,-0.02851626985764702,-0.20871874350841083,-0.09571118814458669,-0.10005168477804391,-0.07126392722530608,-0.07315569280392153,-0.04900019116847057
143,25,Expert,Student Centre,5.8729515010717375,in_time,1,-0.10839090123122135,0.20417516511255432,0.6159855469848347,-0.02851626985764702,-0.20871874350841083,-0.09571118814458669,-0.10005168477804391,-0.07126392722530608,-0.08632792584525514,-0.04900019116847057
144,25,Novice,Student Centre,13.677575973013834,in_time,0,-0.1237621304049123,0.20417516511255432,0.6159855469848347,-0.02851626985764702,-0.20871874350841083,-0.09571118814458669,-0.10005168477804391,-0.07126392722530608,-0.07571843614384888,-0.04900019116847057
145,25,Novice,Glucksman Gallery,8.801543738077505,in_time,0,-0.1450983606176125,0.20417516511255432,0.6159855469848347,-0.013245845165705443,-0.20871874350841083,-0.09571118814458669,-0.10005168477804391,-0.07126392722530608,-0.07571843614384888,-0.04900019116847057
146,25,Novice,Brookfield Health Sciences Complex,11.779143834734885,in_time,0,-0.16274647042707366,0.20417516511255432,0.6159855469848347,-0.013245845165705443,-0.20871874350841083,-0.09571118814458669,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
147,25,Expert,Boole Library,4.9267648483815725,in_time,1,-0.16274647042707366,0.20417516511255432,0.6336336714913497,-0.013245845165705443,-0.20871874350841083,-0.10948926707403857,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
148,25,Average,Glucksman Gallery,7.108867216391923,in_time,1,-0.16274647042707366,0.22418085325617687,0.6336336714913497,-0.029632413846160117,-0.20871874350841083,-0.10948926707403857,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
149,25,Expert,Glucksman Gallery,8.247206775856114,in_time,1,-0.16274647042707366,0.22418085325617687,0.6476609674219503,-0.041355022210069765,-0.20871874350841083,-0.10948926707403857,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
150,25,Average,Boole Library,5.109620540493112,in_time,1,-0.16274647042707366,0.24576492699929142,0.6476609674219503,-0.041355022210069765,-0.20871874350841083,-0.1260627522696444,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
151,25,Expert,Boole Library,4.654119029906943,in_time,1,-0.16274647042707366,0.24576492699929142,0.6653203743086079,-0.041355022210069765,-0.20871874350841083,-0.13990390901864627,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
152,25,Average,Glucksman Gallery,6.542738797538337,in_time,1,-0.16274647042707366,0.2660428533685869,0.6653203743086079,-0.05801547905857912,-0.20871874350841083,-0.13990390901864627,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
153,25,Average,Glucksman Gallery,10.42745291091226,in_time,1,-0.16274647042707366,0.28114414365651813,0.6653203743086079,-0.07044134390179814,-0.20871874350841083,-0.13990390901864627,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
154,25,Average,Boole Library,11.812684057215428,in_time,1,-0.16274647042707366,0.29365782365154647,0.6653203743086079,-0.07044134390179814,-0.20871874350841083,-0.14946533247115823,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
155,25,Novice,Boole Library,16.35774269150619,in_time,1,-0.15052518890331348,0.29365782365154647,0.6653203743086079,-0.07044134390179814,-0.20871874350841083,-0.15804320598470162,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
156,25,Average,Glucksman Gallery,11.281519103018258,in_time,1,-0.15052518890331348,0.30746137047124217,0.6653203743086079,-0.08171446361293663,-0.20871874350841083,-0.15804320598470162,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
157,25,Novice,Glucksman Gallery,11.498774210863731,in_time,1,-0.13099686514403655,0.30746137047124217,0.6653203743086079,-0.09649265456590295,-0.20871874350841083,-0.15804320598470162,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
158,25,Average,Glucksman Gallery,10.968448582384761,in_time,0,-0.13099686514403655,0.2849561702546003,0.6653203743086079,-0.07789385361540911,-0.20871874350841083,-0.15804320598470162,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
159,25,Novice,Honan Collegiate Chapel,11.930475732932996,in_time,1,-0.1137301424921057,0.2849561702546003,0.6653203743086079,-0.07789385361540911,-0.22151350921451785,-0.15804320598470162,-0.10005168477804391,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
160,25,Expert,The Quad / Aula Maxima,5.670534636878041,in_time,1,-0.1137301424921057,0.2849561702546003,0.6819034301826666,-0.07789385361540911,-0.22151350921451785,-0.15804320598470162,-0.11307416404296083,-0.05928842414031458,-0.07571843614384888,-0.04900019116847057
161,25,Novice,Geography Building,12.17166891837026,in_time,1,-0.09496537858655121,0.2849561702546003,0.6819034301826666,-0.07789385361540911,-0.22151350921451785,-0.15804320598470162,-0.11307416404296083,-0.05928842414031458,-0.07571843614384888,-0.061298380157329066
162,25,Average,Boole Library,8.255942237410066,in_time,0,-0.09496537858655121,0.2581455482250908,0.6819034301826666,-0.07789385361540911,-0.22151350921451785,-0.13765490025883886,-0.11307416404296083,-0.05928842414031458,-0.07571843614384888,-0.061298380157329066
163,25,Expert,Honan Collegiate Chapel,6.151890693770552,in_time,1,-0.09496537858655121,0.2581455482250908,0.6966305856125473,-0.07789385361540911,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.05928842414031458,-0.07571843614384888,-0.061298380157329066
164,25,Average,Brookfield Health Sciences Complex,8.31917553523151,in_time,0,-0.09496537858655121,0.23248937036322512,0.6966305856125473,-0.07789385361540911,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.04058330857780666,-0.07571843614384888,-0.061298380157329066
165,25,Average,Student Centre,10.45571743614721,in_time,0,-0.09496537858655121,0.20960134858365254,0.6966305856125473,-0.07789385361540911,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.04058330857780666,-0.05917751284096449,-0.061298380157329066
166,25,Expert,Brookfield Health Sciences Complex,6.609898497591377,in_time,1,-0.09496537858655121,0.20960134858365254,0.7125460840207749,-0.07789385361540911,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.05285474962054971,-0.05917751284096449,-0.061298380157329066
167,25,Average,Geography Building,5.204784501078956,in_time,0,-0.09496537858655121,0.17978988821697903,0.7125460840207749,-0.07789385361540911,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.05285474962054971,-0.05917751284096449,-0.04066179622513084
168,25,Novice,Brookfield Health Sciences Complex,16.668732177970508,in_time,1,-0.08284292909112284,0.17978988821697903,0.7125460840207749,-0.07789385361540911,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.06136325490650838,-0.05917751284096449,-0.04066179622513084
169,25,Average,Glucksman Gallery,10.100367043939382,in_time,0,-0.08284292909112284,0.15687438159582026,0.7125460840207749,-0.059578485869873285,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.06136325490650838,-0.05917751284096449,-0.04066179622513084
170,25,Average,Glucksman Gallery,5.80479314424451,in_time,0,-0.08284292909112284,0.12845460456946928,0.7125460840207749,-0.03682691921996903,-0.23387144996749615,-0.13765490025883886,-0.11307416404296083,-0.06136325490650838,-0.05917751284096449,-0.04066179622513084
171,25,Average,Honan Collegiate Chapel,3.7922884763691345,in_time,1,-0.08284292909112284,0.15336283390312624,0.7125460840207749,-0.03682691921996903,-0.2530421347014442,-0.13765490025883886,-0.11307416404296083,-0.06136325490650838,-0.05917751284096449,-0.04066179622513084
172,25,Expert,Boole Library,6.04016600140037,in_time,1,-0.08284292909112284,0.15336283390312624,0.7282005520529807,-0.03682691921996903,-0.2530421347014442,-0.15001689984415426,-0.11307416404296083,-0.06136325490650838,-0.05917751284096449,-0.04066179622513084
173,25,Average,Student Centre,7.1480351488927365,in_time,1,-0.08284292909112284,0.17568230657940603,0.7282005520529807,-0.03682691921996903,-0.2530421347014442,-0.15001689984415426,-0.11307416404296083,-0.06136325490650838,-0.07480114371436035,-0.04066179622513084
174,25,Novice,Honan Collegiate Chapel,4.146687328763374,in_time,1,-0.05589739324304535,0.17568230657940603,0.7282005520529807,-0.03682691921996903,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.06136325490650838,-0.07480114371436035,-0.04066179622513084
175,25,Average,Glucksman Gallery,12.81576327790761,in_time,0,-0.05589739324304535,0.15639665537204922,0.7282005520529807,-0.021621595664078293,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.06136325490650838,-0.07480114371436035,-0.04066179622513084
176,25,Expert,Brookfield Health Sciences Complex,3.973333862679556,in_time,1,-0.05589739324304535,0.15639665537204922,0.747243709933309,-0.021621595664078293,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.07480114371436035,-0.04066179622513084
177,25,Novice,Glucksman Gallery,10.604901512920994,in_time,1,-0.03561966564288009,0.15639665537204922,0.747243709933309,-0.037770374205386356,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.07480114371436035,-0.04066179622513084
178,25,Expert,Glucksman Gallery,4.625216479780534,in_time,1,-0.03561966564288009,0.15639665537204922,0.765415808604298,-0.05356530880604249,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.07480114371436035,-0.04066179622513084
179,25,Average,Geography Building,8.817225518621287,in_time,1,-0.03561966564288009,0.17677763521756792,0.765415808604298,-0.05356530880604249,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.07480114371436035,-0.05433396111703989
180,25,Novice,Student Centre,11.218597786950582,in_time,0,-0.05531779465389622,0.17677763521756792,0.765415808604298,-0.05356530880604249,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.060975420218714306,-0.05433396111703989
181,25,Novice,Geography Building,5.870963979581336,in_time,0,-0.08208696702588608,0.17677763521756792,0.765415808604298,-0.05356530880604249,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.060975420218714306,-0.03616916557890393
182,25,Average,Student Centre,12.268184135817457,in_time,0,-0.08208696702588608,0.1562632325587419,0.765415808604298,-0.05356530880604249,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.04641681188019261,-0.03616916557890393
183,25,Average,Geography Building,10.522114766724426,in_time,1,-0.08208696702588608,0.1742766522840224,0.765415808604298,-0.05356530880604249,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.04641681188019261,-0.048532263299203675
184,25,Average,Glucksman Gallery,10.132582323302541,in_time,1,-0.08208696702588608,0.19216631035410586,0.765415808604298,-0.0680976149083043,-0.2736461152236892,-0.15001689984415426,-0.11307416404296083,-0.07610515897988998,-0.04641681188019261,-0.048532263299203675
185,25,Average,Boole Library,11.198359343497717,in_time,1,-0.08208696702588608,0.20744499783419063,0.765415808604298,-0.0680976149083043,-0.2736461152236892,-0.16109874857297696,-0.11307416404296083,-0.07610515897988998,-0.04641681188019261,-0.048532263299203675
186,25,Average,Geography Building,8.299355574939485,in_time,1,-0.08208696702588608,0.22781602133657686,0.765415808604298,-0.0680976149083043,-0.2736461152236892,-0.16109874857297696,-0.11307416404296083,-0.07610515897988998,-0.04641681188019261,-0.06267172147259517
187,25,Expert,The Quad / Aula Maxima,4.635937237720334,in_time,1,-0.08208696702588608,0.22781602133657686,0.783046005113976,-0.0680976149083043,-0.2736461152236892,-0.16109874857297696,-0.12633448278528278,-0.07610515897988998,-0.04641681188019261,-0.06267172147259517
188,25,Average,Glucksman Gallery,10.593654094976545,in_time,1,-0.08208696702588608,0.24428358654135474,0.783046005113976,-0.08160639798010029,-0.2736461152236892,-0.16109874857297696,-0.12633448278528278,-0.07610515897988998,-0.04641681188019261,-0.06267172147259517
189,25,Novice,Boole Library,13.07899714179952,in_time,1,-0.06641753361967889,0.24428358654135474,0.783046005113976,-0.08160639798010029,-0.2736461152236892,-0.17258685069289165,-0.12633448278528278,-0.07610515897988998,-0.04641681188019261,-0.06267172147259517
190,25,Novice,Geography Building,10.053638016614993,in_time,1,-0.04550509165601732,0.24428358654135474,0.783046005113976,-0.08160639798010029,-0.2736461152236892,-0.17258685069289165,-0.12633448278528278,-0.07610515897988998,-0.04641681188019261,-0.0773497469869288
191,25,Novice,Boole Library,13.01531328024971,in_time,1,-0.03031682506097389,0.24428358654135474,0.783046005113976,-0.08160639798010029,-0.2736461152236892,-0.18384146550792382,-0.12633448278528278,-0.07610515897988998,-0.04641681188019261,-0.0773497469869288
192,25,Average,The Quad / Aula Maxima,7.643033119595268,in_time,0,-0.03031682506097389,0.21580112669646095,0.783046005113976,-0.08160639798010029,-0.2736461152236892,-0.18384146550792382,-0.10612112418568076,-0.07610515897988998,-0.04641681188019261,-0.0773497469869288
193,25,Average,Honan Collegiate Chapel,6.414206768138532,in_time,0,-0.03031682506097389,0.18449897431557713,0.783046005113976,-0.08160639798010029,-0.24946322493665263,-0.18384146550792382,-0.10612112418568076,-0.07610515897988998,-0.04641681188019261,-0.0773497469869288
194,25,Expert,Geography Building,5.733522602699967,in_time,0,-0.03031682506097389,0.18449897431557713,0.7484557952263489,-0.08160639798010029,-0.24946322493665263,-0.18384146550792382,-0.10612112418568076,-0.07610515897988998,-0.04641681188019261,-0.051276560477292774
195,25,Expert,Glucksman Gallery,7.729035250997028,in_time,1,-0.03031682506097389,0.18449897431557713,0.762476496063613,-0.09382957306899724,-0.24946322493665263,-0.18384146550792382,-0.10612112418568076,-0.07610515897988998,-0.04641681188019261,-0.051276560477292774
196,25,Average,Glucksman Gallery,13.144006381103365,in_time,1,-0.03031682506097389,0.1976281340621992,0.762476496063613,-0.10481032485708112,-0.24946322493665263,-0.18384146550792382,-0.10612112418568076,-0.07610515897988998,-0.04641681188019261,-0.051276560477292774
197,25,Expert,Boole Library,7.112758050810976,in_time,0,-0.03031682506097389,0.1976281340621992,0.7285535370974486,-0.10481032485708112,-0.24946322493665263,-0.15733024547554328,-0.10612112418568076,-0.07610515897988998,-0.04641681188019261,-0.051276560477292774
198,25,Expert,Boole Library,1.7696287434542954,in_time,0,-0.03031682506097389,0.1976281340621992,0.6877872627364595,-0.10481032485708112,-0.24946322493665263,-0.1254130510778857,-0.10612112418568076,-0.07610515897988998,-0.04641681188019261,-0.051276560477292774
199,25,Expert,Student Centre,8.013798160276,in_time,1,-0.03031682506097389,0.1976281340621992,0.7028935208212947,-0.10481032485708112,-0.24946322493665263,-0.1254130510778857,-0.10612112418568076,-0.07610515897988998,-0.05753535014061674,-0.051276560477292774
200,25,Novice,Honan Collegiate Chapel,14.732865369889177,in_time,0,-0.047042950619468865,0.1976281340621992,0.7028935208212947,-0.10481032485708112,-0.23640868791538827,-0.1254130510778857,-0.10612112418568076,-0.07610515897988998,-0.05753535014061674,-0.051276560477292774
