round,time_limit,player,landmark,minutes_used,timing_tag,is_correct,player_Novice,player_Average,player_Expert,landmark_Glucksman Gallery,landmark_Honan Collegiate Chapel,landmark_Boole Library,landmark_The Quad / Aula Maxima,landmark_Brookfield Health Sciences Complex,landmark_Student Centre,landmark_Geography Building
109,20,Novice,Brookfield Health Sciences Complex,14.594455179209477,in_time,0,-0.06318274337041563,0.17815270053997018,0.42545787460081125,-0.013828224443499728,-0.18293146229520577,-0.1218753998164742,-0.06773574087447101,-0.018050162282448434,-0.038613095967014704,-0.048182913359975814
110,20,Expert,Student Centre,5.616248638771109,in_time,1,-0.06318274337041563,0.17815270053997018,0.44132473571272013,-0.013828224443499728,-0.18293146229520577,-0.1218753998164742,-0.06773574087447101,-0.018050162282448434,-0.051451794969396315,-0.048182913359975814
111,20,Novice,Glucksman Gallery,12.361532905541278,in_time,0,-0.07461524317960769,0.17815270053997018,0.44132473571272013,-0.005068257057235672,-0.18293146229520577,-0.1218753998164742,-0.06773574087447101,-0.018050162282448434,-0.051451794969396315,-0.048182913359975814
112,20,Novice,Geography Building,16.987089669758888,in_time,0,-0.07911407685208943,0.17815270053997018,0.44132473571272013,-0.005068257057235672,-0.18293146229520577,-0.1218753998164742,-0.06773574087447101,-0.018050162282448434,-0.051451794969396315,-0.045000487175895124
113,20,Novice,Geography Building,19.957381531621728,in_time,1,-0.0786828810676185,0.17815270053997018,0.44132473571272013,-0.005068257057235672,-0.18293146229520577,-0.1218753998164742,-0.06773574087447101,-0.018050162282448434,-0.051451794969396315,-0.04530637459638575
114,20,Average,Student Centre,8.10095305421097,in_time,0,-0.0786828810676185,0.15854050468744443,0.44132473571272013,-0.005068257057235672,-0.18293146229520577,-0.1218753998164742,-0.06773574087447101,-0.018050162282448434,-0.036181550498124916,-0.04530637459638575
115,20,Expert,Glucksman Gallery,7.344432482658096,in_time,1,-0.0786828810676185,0.15854050468744443,0.454930513234338,-0.017034052466872805,-0.18293146229520577,-0.1218753998164742,-0.06773574087447101,-0.018050162282448434,-0.036181550498124916,-0.04530637459638575
116,20,Average,Boole Library,7.09079334923964,in_time,0,-0.0786828810676185,0.13677942582323427,0.454930513234338,-0.017034052466872805,-0.18293146229520577,-0.1050988310632602,-0.06773574087447101,-0.018050162282448434,-0.036181550498124916,-0.04530637459638575
117,20,Novice,Boole Library,8.040448913874076,in_time,1,-0.059718886484624575,0.13677942582323427,0.454930513234338,-0.017034052466872805,-0.18293146229520577,-0.1184288622070346,-0.06773574087447101,-0.018050162282448434,-0.036181550498124916,-0.04530637459638575
118,20,Novice,Boole Library,12.31629397908503,in_time,0,-0.07280293576370583,0.13677942582323427,0.454930513234338,-0.017034052466872805,-0.18293146229520577,-0.10920567992833796,-0.06773574087447101,-0.018050162282448434,-0.036181550498124916,-0.04530637459638575
119,20,Novice,Glucksman Gallery,14.88098243384393,in_time,1,-0.06388907381951343,0.13677942582323427,0.454930513234338,-0.02370872483701881,-0.18293146229520577,-0.10920567992833796,-0.06773574087447101,-0.018050162282448434,-0.036181550498124916,-0.04530637459638575
120,20,Average,Student Centre,10.52126900475685,in_time,1,-0.06388907381951343,0.14914122799688603,0.454930513234338,-0.02370872483701881,-0.18293146229520577,-0.10920567992833796,-0.06773574087447101,-0.018050162282448434,-0.0457326692301885,-0.04530637459638575
121,20,Expert,Honan Collegiate Chapel,7.265127476401701,in_time,1,-0.06388907381951343,0.14914122799688603,0.4670017081770213,-0.02370872483701881,-0.19403588745382547,-0.10920567992833796,-0.06773574087447101,-0.018050162282448434,-0.0457326692301885,-0.04530637459638575
122,20,Average,Brookfield Health Sciences Complex,8.628969141823616,in_time,1,-0.06388907381951343,0.1644648521905401,0.4670017081770213,-0.02370872483701881,-0.19403588745382547,-0.10920567992833796,-0.06773574087447101,-0.030055805086890798,-0.0457326692301885,-0.04530637459638575
123,20,Expert,Student Centre,6.78106278503043,in_time,1,-0.06388907381951343,0.1644648521905401,0.4811280298826859,-0.02370872483701881,-0.19403588745382547,-0.10920567992833796,-0.06773574087447101,-0.030055805086890798,-0.057224747738831676,-0.04530637459638575
124,20,Novice,Geography Building,13.51525265811589,in_time,0,-0.07435468539056779,0.1644648521905401,0.4811280298826859,-0.02370872483701881,-0.19403588745382547,-0.10920567992833796,-0.06773574087447101,-0.030055805086890798,-0.057224747738831676,-0.03806095120104042
125,20,Expert,Honan Collegiate Chapel,7.165815590217231,in_time,0,-0.07435468539056779,0.1644648521905401,0.4565583249351516,-0.02370872483701881,-0.17164358524234177,-0.10920567992833796,-0.06773574087447101,-0.030055805086890798,-0.057224747738831676,-0.03806095120104042
126,20,Expert,Student Centre,5.196795160740578,in_time,1,-0.07435468539056779,0.1644648521905401,0.4732131440298733,-0.02370872483701881,-0.17164358524234177,-0.10920567992833796,-0.06773574087447101,-0.030055805086890798,-0.0706629708710535,-0.03806095120104042
127,20,Expert,Student Centre,4.882927337823973,in_time,1,-0.07435468539056779,0.1644648521905401,0.4901749719891981,-0.02370872483701881,-0.17164358524234177,-0.10920567992833796,-0.06773574087447101,-0.030055805086890798,-0.0843733302119774,-0.03806095120104042
128,20,Expert,The Quad / Aula Maxima,6.735185777696701,in_time,1,-0.07435468539056779,0.1644648521905401,0.5043950839803651,-0.02370872483701881,-0.17164358524234177,-0.10920567992833796,-0.07925012331129339,-0.030055805086890798,-0.0843733302119774,-0.03806095120104042
129,20,Expert,Glucksman Gallery,4.212464509161096,in_time,1,-0.07435468539056779,0.1644648521905401,0.5226983358727987,-0.0390641898457236,-0.17164358524234177,-0.10920567992833796,-0.07925012331129339,-0.030055805086890798,-0.0843733302119774,-0.03806095120104042
130,20,Average,Boole Library,5.263437489246588,in_time,0,-0.07435468539056779,0.1395334209098133,0.5226983358727987,-0.0390641898457236,-0.17164358524234177,-0.08986054445325116,-0.07925012331129339,-0.030055805086890798,-0.0843733302119774,-0.03806095120104042
131,20,Novice,Geography Building,18.281880653305535,in_time,1,-0.07110834209472724,0.1395334209098133,0.5226983358727987,-0.0390641898457236,-0.17164358524234177,-0.08986054445325116,-0.07925012331129339,-0.030055805086890798,-0.0843733302119774,-0.04031501598003915
132,20,Average,Brookfield Health Sciences Complex,7.47385468984056,in_time,1,-0.07110834209472724,0.15682588756238178,0.5226983358727987,-0.0390641898457236,-0.17164358524234177,-0.08986054445325116,-0.07925012331129339,-0.04350154383322366,-0.0843733302119774,-0.04031501598003915
133,20,Novice,Boole Library,9.556318879522378,in_time,0,-0.08872833474267033,0.15682588756238178,0.5226983358727987,-0.0390641898457236,-0.17164358524234177,-0.07759095257188121,-0.07925012331129339,-0.04350154383322366,-0.0843733302119774,-0.04031501598003915
134,20,Expert,Brookfield Health Sciences Complex,6.68407041106572,in_time,1,-0.08872833474267033,0.15682588756238178,0.537157721780646,-0.0390641898457236,-0.17164358524234177,-0.07759095257188121,-0.07925012331129339,-0.05498488149808367,-0.0843733302119774,-0.04031501598003915
135,20,Expert,Brookfield Health Sciences Complex,6.341886014011257,in_time,1,-0.08872833474267033,0.15682588756238178,0.5519952271143382,-0.0390641898457236,-0.17164358524234177,-0.07759095257188121,-0.07925012331129339,-0.06679057459640841,-0.0843733302119774,-0.04031501598003915
136,20,Novice,The Quad / Aula Maxima,13.193774632133184,in_time,0,-0.10003345883643898,0.15682588756238178,0.5519952271143382,-0.0390641898457236,-0.17164358524234177,-0.07759095257188121,-0.07126383807077462,-0.06679057459640841,-0.0843733302119774,-0.04031501598003915
137,20,Novice,Honan Collegiate Chapel,15.197506635614781,in_time,1,-0.09278189741111852,0.15682588756238178,0.5519952271143382,-0.0390641898457236,-0.1771920772555646,-0.07759095257188121,-0.07126383807077462,-0.06679057459640841,-0.0843733302119774,-0.04031501598003915
138,20,Average,Student Centre,8.777912236764042,in_time,0,-0.09278189741111852,0.1372293954141599,0.5519952271143382,-0.0390641898457236,-0.1771920772555646,-0.07759095257188121,-0.07126383807077462,-0.06679057459640841,-0.06910489767931374,-0.04031501598003915
139,20,Novice,Glucksman Gallery,15.876985059863959,in_time,0,-0.09916469093111492,0.1372293954141599,0.5519952271143382,-0.03442857575009487,-0.1771920772555646,-0.07759095257188121,-0.07126383807077462,-0.06679057459640841,-0.06910489767931374,-0.04031501598003915
140,20,Novice,The Quad / Aula Maxima,18.540211751252986,in_time,1,-0.09634628534813906,0.1372293954141599,0.5519952271143382,-0.03442857575009487,-0.1771920772555646,-0.07759095257188121,-0.07322592151950691,-0.06679057459640841,-0.06910489767931374,-0.04031501598003915
141,20,Average,Boole Library,11.402527018892517,in_time,1,-0.09634628534813906,0.1482752515203928,0.5519952271143382,-0.03442857575009487,-0.1771920772555646,-0.08611620256867963,-0.07322592151950691,-0.06679057459640841,-0.06910489767931374,-0.04031501598003915
142,20,Average,The Quad / Aula Maxima,3.833374953347019,in_time,1,-0.09634628534813906,0.17102916599076248,0.5519952271143382,-0.03442857575009487,-0.1771920772555646,-0.08611620256867963,-0.09122700017215052,-0.06679057459640841,-0.06910489767931374,-0.04031501598003915
143,20,Expert,Student Centre,5.8729515010717375,in_time,1,-0.09634628534813906,0.17102916599076248,0.5673968723976318,-0.03442857575009487,-0.1771920772555646,-0.08611620256867963,-0.09122700017215052,-0.06679057459640841,-0.08124334892612654,-0.04031501598003915
144,20,Novice,Student Centre,13.677575973013834,in_time,0,-0.10707878566691402,0.17102916599076248,0.5673968723976318,-0.03442857575009487,-0.1771920772555646,-0.08611620256867963,-0.09122700017215052,-0.06679057459640841,-0.0738355905539286,-0.04031501598003915
145,20,Novice,Glucksman Gallery,8.801543738077505,in_time,0,-0.1256279034607598,0.17102916599076248,0.5673968723976318,-0.021152898484282853,-0.1771920772555646,-0.08611620256867963,-0.09122700017215052,-0.06679057459640841,-0.0738355905539286,-0.04031501598003915
146,20,Novice,Brookfield Health Sciences Complex,11.779143834734885,in_time,0,-0.1393281246159357,0.17102916599076248,0.5673968723976318,-0.021152898484282853,-0.1771920772555646,-0.08611620256867963,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
147,20,Expert,Boole Library,4.9267648483815725,in_time,1,-0.1393281246159357,0.17102916599076248,0.584073673068565,-0.021152898484282853,-0.1771920772555646,-0.09913595862547918,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
148,20,Average,Glucksman Gallery,7.108867216391923,in_time,1,-0.1393281246159357,0.1890838493293258,0.584073673068565,-0.035941407952553316,-0.1771920772555646,-0.09913595862547918,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
149,20,Expert,Glucksman Gallery,8.247206775856114,in_time,1,-0.1393281246159357,0.1890838493293258,0.595969695080075,-0.04588291113458605,-0.1771920772555646,-0.09913595862547918,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
150,20,Average,Boole Library,5.109620540493112,in_time,1,-0.1393281246159357,0.20952651731792277,0.595969695080075,-0.04588291113458605,-0.1771920772555646,-0.11483300725958046,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
151,20,Expert,Boole Library,4.654119029906943,in_time,1,-0.1393281246159357,0.20952651731792277,0.6127645973582998,-0.04588291113458605,-0.1771920772555646,-0.12799657931548636,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
152,20,Average,Glucksman Gallery,6.542738797538337,in_time,1,-0.1393281246159357,0.22806987363898434,0.6127645973582998,-0.06111823560451674,-0.1771920772555646,-0.12799657931548636,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
153,20,Average,Glucksman Gallery,10.42745291091226,in_time,1,-0.1393281246159357,0.24022264687877745,0.6127645973582998,-0.07111795846718116,-0.1771920772555646,-0.12799657931548636,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
154,20,Average,Boole Library,11.812684057215428,in_time,1,-0.1393281246159357,0.24948367842090413,0.6127645973582998,-0.07111795846718116,-0.1771920772555646,-0.1350727267170919,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
155,20,Novice,Boole Library,16.35774269150619,in_time,1,-0.132921734139383,0.24948367842090413,0.6127645973582998,-0.07111795846718116,-0.1771920772555646,-0.13956924429418885,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
156,20,Average,Glucksman Gallery,11.281519103018258,in_time,1,-0.132921734139383,0.26010884318965743,0.6127645973582998,-0.07979534812313682,-0.1771920772555646,-0.13956924429418885,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
157,20,Novice,Glucksman Gallery,11.498774210863731,in_time,1,-0.1175632623742703,0.26010884318965743,0.6127645973582998,-0.09141797540484371,-0.1771920772555646,-0.13956924429418885,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
158,20,Average,Glucksman Gallery,10.968448582384761,in_time,0,-0.1175632623742703,0.24170860368701866,0.6127645973582998,-0.07621160582551735,-0.1771920772555646,-0.13956924429418885,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
159,20,Novice,Honan Collegiate Chapel,11.930475732932996,in_time,1,-0.10423300073127652,0.24170860368701866,0.6127645973582998,-0.07621160582551735,-0.1870698970341859,-0.13956924429418885,-0.09122700017215052,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
160,20,Expert,The Quad / Aula Maxima,5.670534636878041,in_time,1,-0.10423300073127652,0.24170860368701866,0.6281442647673153,-0.07621160582551735,-0.1870698970341859,-0.13956924429418885,-0.10330447259076117,-0.0574939959553962,-0.0738355905539286,-0.04031501598003915
161,20,Novice,Geography Building,12.17166891837026,in_time,1,-0.08974922234912185,0.24170860368701866,0.6281442647673153,-0.07621160582551735,-0.1870698970341859,-0.13956924429418885,-0.10330447259076117,-0.0574939959553962,-0.0738355905539286,-0.049807501188646304
162,20,Average,Boole Library,8.255942237410066,in_time,0,-0.08974922234912185,0.21826607921177701,0.6281442647673153,-0.07621160582551735,-0.1870698970341859,-0.12174222948411914,-0.10330447259076117,-0.0574939959553962,-0.0738355905539286,-0.049807501188646304
163,20,Expert,Honan Collegiate Chapel,6.151890693770552,in_time,1,-0.08974922234912185,0.21826607921177701,0.6417385193915075,-0.07621160582551735,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.0574939959553962,-0.0738355905539286,-0.049807501188646304
164,20,Average,Brookfield Health Sciences Complex,8.31917553523151,in_time,0,-0.08974922234912185,0.1958268600180639,0.6417385193915075,-0.07621160582551735,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.041134264181992924,-0.0738355905539286,-0.049807501188646304
165,20,Average,Student Centre,10.45571743614721,in_time,0,-0.08974922234912185,0.17686116207040808,0.6417385193915075,-0.07621160582551735,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.041134264181992924,-0.060129287835454646,-0.049807501188646304
166,20,Expert,Brookfield Health Sciences Complex,6.609898497591377,in_time,1,-0.08974922234912185,0.17686116207040808,0.656067497678475,-0.07621160582551735,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.05218243922125949,-0.060129287835454646,-0.049807501188646304
167,20,Average,Geography Building,5.204784501078956,in_time,0,-0.08974922234912185,0.14930196417022482,0.656067497678475,-0.07621160582551735,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.05218243922125949,-0.060129287835454646,-0.030730015766061006
168,20,Novice,Brookfield Health Sciences Complex,16.668732177970508,in_time,1,-0.08349805492313639,0.14930196417022482,0.656067497678475,-0.07621160582551735,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.056570008838065754,-0.060129287835454646,-0.030730015766061006
169,20,Average,Glucksman Gallery,10.100367043939382,in_time,0,-0.08349805492313639,0.13013910344534246,0.656067497678475,-0.060895564725704315,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.056570008838065754,-0.060129287835454646,-0.030730015766061006
170,20,Average,Glucksman Gallery,5.80479314424451,in_time,0,-0.08349805492313639,0.10396826711004391,0.656067497678475,-0.03994439657916335,-0.19847719113293705,-0.12174222948411914,-0.10330447259076117,-0.056570008838065754,-0.060129287835454646,-0.030730015766061006
171,20,Average,Honan Collegiate Chapel,3.7922884763691345,in_time,1,-0.08349805492313639,0.12824754274023945,0.656067497678475,-0.03994439657916335,-0.2171637999817713,-0.12174222948411914,-0.10330447259076117,-0.056570008838065754,-0.060129287835454646,-0.030730015766061006
172,20,Expert,Boole Library,6.04016600140037,in_time,1,-0.08349805492313639,0.12824754274023945,0.6704650955274435,-0.03994439657916335,-0.2171637999817713,-0.1331117054875402,-0.10330447259076117,-0.056570008838065754,-0.060129287835454646,-0.030730015766061006
173,20,Average,Student Centre,7.1480351488927365,in_time,1,-0.08349805492313639,0.1483646976184553,0.6704650955274435,-0.03994439657916335,-0.2171637999817713,-0.1331117054875402,-0.10330447259076117,-0.056570008838065754,-0.07421129625020575,-0.030730015766061006
174,20,Novice,Honan Collegiate Chapel,4.146687328763374,in_time,1,-0.05756951830772151,0.1483646976184553,0.6704650955274435,-0.03994439657916335,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.056570008838065754,-0.07421129625020575,-0.030730015766061006
175,20,Average,Glucksman Gallery,12.81576327790761,in_time,0,-0.05756951830772151,0.1337850722752227,0.6704650955274435,-0.028449429762437466,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.056570008838065754,-0.07421129625020575,-0.030730015766061006
176,20,Expert,Brookfield Health Sciences Complex,3.973333862679556,in_time,1,-0.05756951830772151,0.1337850722752227,0.6888256007847317,-0.028449429762437466,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.07421129625020575,-0.030730015766061006
177,20,Novice,Glucksman Gallery,10.604901512920994,in_time,1,-0.041013128170698424,0.1337850722752227,0.6888256007847317,-0.04163460923807574,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.07421129625020575,-0.030730015766061006
178,20,Expert,Glucksman Gallery,4.625216479780534,in_time,1,-0.041013128170698424,0.1337850722752227,0.706030839523274,-0.05658916267651802,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.07421129625020575,-0.030730015766061006
179,20,Average,Geography Building,8.817225518621287,in_time,1,-0.041013128170698424,0.15145480165299458,0.706030839523274,-0.05658916267651802,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.07421129625020575,-0.04258339354668941
180,20,Novice,Student Centre,11.218597786950582,in_time,0,-0.05672566536046637,0.15145480165299458,0.706030839523274,-0.05658916267651802,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.06318298008478225,-0.04258339354668941
181,20,Novice,Geography Building,5.870963979581336,in_time,0,-0.08128648742494762,0.15145480165299458,0.706030839523274,-0.05658916267651802,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.06318298008478225,-0.025917121431505718
182,20,Average,Student Centre,12.268184135817457,in_time,0,-0.08128648742494762,0.13548491343522645,0.706030839523274,-0.05658916267651802,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.05184951102701134,-0.025917121431505718
183,20,Average,Geography Building,10.522114766724426,in_time,1,-0.08128648742494762,0.15017832018573876,0.706030839523274,-0.05658916267651802,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.05184951102701134,-0.036001604348747406
184,20,Average,Glucksman Gallery,10.132582323302541,in_time,1,-0.08128648742494762,0.16481526926845957,0.706030839523274,-0.06847919565758587,-0.2369901291520795,-0.1331117054875402,-0.10330447259076117,-0.07078345016658419,-0.05184951102701134,-0.036001604348747406
185,20,Average,Boole Library,11.198359343497717,in_time,1,-0.08128648742494762,0.1766987168351519,0.706030839523274,-0.06847919565758587,-0.2369901291520795,-0.14173093855207106,-0.10330447259076117,-0.07078345016658419,-0.05184951102701134,-0.036001604348747406
186,20,Average,Geography Building,8.299355574939485,in_time,1,-0.08128648742494762,0.19466864661519703,0.706030839523274,-0.06847919565758587,-0.2369901291520795,-0.14173093855207106,-0.10330447259076117,-0.07078345016658419,-0.05184951102701134,-0.048474471530603414
187,20,Expert,The Quad / Aula Maxima,4.635937237720334,in_time,1,-0.08128648742494762,0.19466864661519703,0.7227970899425126,-0.06847919565758587,-0.2369901291520795,-0.14173093855207106,-0.11591498572659881,-0.07078345016658419,-0.05184951102701134,-0.048474471530603414
188,20,Average,Glucksman Gallery,10.593654094976545,in_time,1,-0.08128648742494762,0.20785833419782823,0.7227970899425126,-0.07929904826620528,-0.2369901291520795,-0.14173093855207106,-0.11591498572659881,-0.07078345016658419,-0.05184951102701134,-0.048474471530603414
189,20,Novice,Boole Library,13.07899714179952,in_time,1,-0.06995103811887761,0.20785833419782823,0.7227970899425126,-0.07929904826620528,-0.2369901291520795,-0.1500415644584081,-0.11591498572659881,-0.07078345016658419,-0.05184951102701134,-0.048474471530603414
190,20,Novice,Geography Building,10.053638016614993,in_time,1,-0.05234164710255247,0.20785833419782823,0.7227970899425126,-0.07929904826620528,-0.2369901291520795,-0.1500415644584081,-0.11591498572659881,-0.07078345016658419,-0.05184951102701134,-0.06083415152773761
191,20,Novice,Boole Library,13.01531328024971,in_time,1,-0.041336725137223806,0.20785833419782823,0.7227970899425126,-0.07929904826620528,-0.2369901291520795,-0.1581962908068171,-0.11591498572659881,-0.07078345016658419,-0.05184951102701134,-0.06083415152773761
192,20,Average,The Quad / Aula Maxima,7.643033119595268,in_time,0,-0.041336725137223806,0.18257305265289794,0.7227970899425126,-0.07929904826620528,-0.2369901291520795,-0.1581962908068171,-0.09797059237213215,-0.07078345016658419,-0.05184951102701134,-0.06083415152773761
193,20,Average,Honan Collegiate Chapel,6.414206768138532,in_time,0,-0.041336725137223806,0.15426608238465594,0.7227970899425126,-0.07929904826620528,-0.2151212062733655,-0.1581962908068171,-0.09797059237213215,-0.07078345016658419,-0.05184951102701134,-0.06083415152773761
194,20,Expert,Geography Building,5.733522602699967,in_time,0,-0.041336725137223806,0.15426608238465594,0.6908503478235297,-0.07929904826620528,-0.2151212062733655,-0.1581962908068171,-0.09797059237213215,-0.07078345016658419,-0.05184951102701134,-0.036753541194655195
195,20,Expert,Glucksman Gallery,7.729035250997028,in_time,1,-0.041336725137223806,0.15426608238465594,0.7029085642503486,-0.08981133951009874,-0.2151212062733655,-0.1581962908068171,-0.09797059237213215,-0.07078345016658419,-0.05184951102701134,-0.036753541194655195
196,20,Average,Glucksman Gallery,13.144006381103365,in_time,1,-0.041336725137223806,0.16326414572646164,0.7029085642503486,-0.09733699248688168,-0.2151212062733655,-0.1581962908068171,-0.09797059237213215,-0.07078345016658419,-0.05184951102701134,-0.036753541194655195
197,20,Expert,Boole Library,7.112758050810976,in_time,0,-0.041336725137223806,0.16326414572646164,0.6721795385014564,-0.09733699248688168,-0.2151212062733655,-0.13418116984339712,-0.09797059237213215,-0.07078345016658419,-0.05184951102701134,-0.036753541194655195
198,20,Expert,Boole Library,1.7696287434542954,in_time,0,-0.041336725137223806,0.16326414572646164,0.6327876793754353,-0.09733699248688168,-0.2151212062733655,-0.10334004822710605,-0.09797059237213215,-0.07078345016658419,-0.05184951102701134,-0.036753541194655195
199,20,Expert,Student Centre,8.013798160276,in_time,1,-0.041336725137223806,0.16326414572646164,0.6456725564198127,-0.09733699248688168,-0.2151212062733655,-0.10334004822710605,-0.09797059237213215,-0.07078345016658419,-0.06133306397534777,-0.036753541194655195
200,20,Novice,Honan Collegiate Chapel,14.732865369889177,in_time,0,-0.05244715117236641,0.16326414572646164,0.6456725564198127,-0.09733699248688168,-0.20644965424593714,-0.10334004822710605,-0.09797059237213215,-0.07078345016658419,-0.06133306397534777,-0.036753541194655195
